"SID","Semantic_Similarity_mean","Semantic_Similarity_std","Frequency_Value_mean","Frequency_Value_std","Phonological_Similarity_mean","Phonological_Similarity_std","#_of_Items","Switch_Method","Number_of_Switches","Cluster_Size_mean","Cluster_Size_std"
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.0_fall=0.2",12,1.76923076923077,1.04909089976814
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.0_fall=0.5",9,2.3,1.67630546142402
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.0_fall=0.8",8,2.55555555555556,2.40883148763098
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.0_fall=1.0",6,3.28571428571429,3.14934395500694
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=0.0",12,1.76923076923077,1.04909089976814
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=0.2",12,1.76923076923077,1.04909089976814
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=0.5",9,2.3,1.67630546142402
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=0.8",8,2.55555555555556,2.40883148763098
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=1.0",6,3.28571428571429,3.14934395500694
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.0",12,1.76923076923077,1.04909089976814
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.2",12,1.76923076923077,1.04909089976814
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.5",9,2.3,1.67630546142402
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.8",8,2.55555555555556,2.40883148763098
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=1.0",6,3.28571428571429,3.14934395500694
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.0",13,1.64285714285714,0.971533607766817
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.2",13,1.64285714285714,0.971533607766817
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.5",10,2.09090909090909,1.50481321429517
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.8",9,2.3,2.1
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=1.0",7,2.875,2.75850956133924
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.0",14,1.53333333333333,0.956846672960488
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.2",14,1.53333333333333,0.956846672960488
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.5",13,1.64285714285714,1.28769688409428
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.8",13,1.64285714285714,1.28769688409428
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=1.0",11,1.91666666666667,1.60511335702152
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.0",10,2.09090909090909,1.16420440680597
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.2",10,2.09090909090909,1.16420440680597
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.5",9,2.3,1.48660687473185
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.8",7,2.875,2.42061459137964
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=1.0",7,2.875,2.42061459137964
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.0",11,1.91666666666667,1.18731723739792
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.2",11,1.91666666666667,1.18731723739792
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.5",10,2.09090909090909,1.50481321429517
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.8",8,2.55555555555556,2.40883148763098
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=1.0",8,2.55555555555556,2.40883148763098
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.0",11,1.91666666666667,1.18731723739792
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.2",11,1.91666666666667,1.18731723739792
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.5",10,2.09090909090909,1.50481321429517
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.8",8,2.55555555555556,2.40883148763098
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=1.0",8,2.55555555555556,2.40883148763098
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.0",14,1.53333333333333,0.956846672960488
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.2",14,1.53333333333333,0.956846672960488
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.5",13,1.64285714285714,1.28769688409428
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.8",13,1.64285714285714,1.28769688409428
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=1.0",13,1.64285714285714,1.28769688409428
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.0",15,1.4375,0.788095013307406
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.2",15,1.4375,0.788095013307406
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.5",14,1.53333333333333,1.14697670227235
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.8",14,1.53333333333333,1.14697670227235
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=1.0",14,1.53333333333333,1.14697670227235
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.0",11,1.91666666666667,1.03749163316573
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.2",10,2.09090909090909,1.16420440680597
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.5",9,2.3,1.48660687473185
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.8",7,2.875,2.42061459137964
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=1.0",3,5.75,2.8613807855649
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.0",11,1.91666666666667,1.03749163316573
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.2",10,2.09090909090909,1.16420440680597
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.5",9,2.3,1.48660687473185
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.8",7,2.875,2.42061459137964
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=1.0",3,5.75,2.8613807855649
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.0",11,1.91666666666667,1.03749163316573
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.2",10,2.09090909090909,1.16420440680597
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.5",9,2.3,1.48660687473185
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.8",7,2.875,2.42061459137964
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=1.0",3,5.75,2.8613807855649
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.0",16,1.35294117647059,0.680931582517072
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.2",15,1.4375,0.788095013307406
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.5",14,1.53333333333333,1.14697670227235
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.8",14,1.53333333333333,1.14697670227235
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=1.0",10,2.09090909090909,2.31416764751961
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.0",17,1.27777777777778,0.65026110615109
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.2",16,1.35294117647059,0.762440082165631
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.5",14,1.53333333333333,1.14697670227235
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.8",14,1.53333333333333,1.14697670227235
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=1.0",10,2.09090909090909,2.31416764751961
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.0",12,1.76923076923077,0.79940806503179
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.2",11,1.91666666666667,1.03749163316573
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.5",10,2.09090909090909,1.37870462619119
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.8",5,3.83333333333333,2.54405625374562
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=1.0",3,5.75,2.8613807855649
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.0",12,1.76923076923077,0.79940806503179
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.2",11,1.91666666666667,1.03749163316573
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.5",10,2.09090909090909,1.37870462619119
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.8",5,3.83333333333333,2.54405625374562
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=1.0",3,5.75,2.8613807855649
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.0",12,1.76923076923077,0.79940806503179
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.2",11,1.91666666666667,1.03749163316573
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.5",10,2.09090909090909,1.37870462619119
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.8",5,3.83333333333333,2.54405625374562
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=1.0",3,5.75,2.8613807855649
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.0",16,1.35294117647059,0.680931582517072
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.2",16,1.35294117647059,0.680931582517072
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.5",14,1.53333333333333,1.08730042868667
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.8",9,2.3,2.3685438564654
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=1.0",9,2.3,2.3685438564654
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.0",17,1.27777777777778,0.65026110615109
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.2",17,1.27777777777778,0.65026110615109
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.5",15,1.4375,1.05881714663109
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.8",10,2.09090909090909,2.31416764751961
"862910404",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=1.0",10,2.09090909090909,2.31416764751961
"862910404",NA,NA,NA,NA,NA,NA,NA,"norms_associative",12,1.76923076923077,1.18671143234935
"862910404",NA,NA,NA,NA,NA,NA,NA,"norms_categorical",12,1.76923076923077,1.18671143234935
"862910404",NA,NA,NA,NA,NA,NA,NA,"simdrop",6,3.28571428571429,1.27775312999988
"347997265",0.643294561144411,0.124453672635095,3.72588823529412,1.15686177322658,0.0729875,0.117312112901155,17,"delta_rise=0.0_fall=0.0",7,2.125,1.05326872164704
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=0.2",7,2.125,1.05326872164704
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=0.5",7,2.125,1.05326872164704
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=0.8",6,2.42857142857143,1.04978131833565
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=1.0",6,2.42857142857143,1.04978131833565
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.0",8,1.88888888888889,0.993807989999907
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.2",8,1.88888888888889,0.993807989999907
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.5",8,1.88888888888889,0.993807989999907
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.8",7,2.125,1.05326872164704
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=1.0",7,2.125,1.05326872164704
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.0",9,1.7,1.00498756211209
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.2",9,1.7,1.00498756211209
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.5",9,1.7,1.00498756211209
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.8",8,1.88888888888889,1.09994388184574
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=1.0",8,1.88888888888889,1.09994388184574
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.0",9,1.7,1.00498756211209
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.2",9,1.7,1.00498756211209
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.5",9,1.7,1.00498756211209
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.8",8,1.88888888888889,1.09994388184574
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=1.0",8,1.88888888888889,1.09994388184574
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.0",11,1.41666666666667,0.862006702732383
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.2",11,1.41666666666667,0.862006702732383
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.5",11,1.41666666666667,0.862006702732383
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.8",10,1.54545454545455,0.98752549920002
"347997265",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=1.0",10,1.54545454545455,0.98752549920002
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.0",0,17,0
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.1",3,4.25,1.29903810567666
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.2",3,4.25,1.29903810567666
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.3",3,4.25,1.29903810567666
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.4",3,4.25,1.29903810567666
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.5",4,3.4,0.8
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.6",4,3.4,0.8
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.7",4,3.4,0.8
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.8",4,3.4,0.489897948556636
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.9",4,3.4,0.489897948556636
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=1.0",4,3.4,0.489897948556636
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.0",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.2",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.5",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.8",8,1.88888888888889,2.18298696715428
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=1.0",8,1.88888888888889,2.18298696715428
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.0",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.2",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.5",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.8",8,1.88888888888889,2.18298696715428
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=1.0",8,1.88888888888889,2.18298696715428
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.0",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.2",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.5",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.8",8,1.88888888888889,2.18298696715428
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=1.0",8,1.88888888888889,2.18298696715428
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=0.0",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=0.2",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=0.5",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=0.8",8,1.88888888888889,2.18298696715428
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=1.0",8,1.88888888888889,2.18298696715428
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=0.0",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=0.2",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=0.5",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=0.8",8,1.88888888888889,2.18298696715428
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=1.0",8,1.88888888888889,2.18298696715428
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=0.0",8,1.88888888888889,1.09994388184574
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=0.2",6,2.42857142857143,1.8405855323893
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=0.5",6,2.42857142857143,1.8405855323893
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=0.8",4,3.4,2.57681974534502
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=1.0",4,3.4,2.57681974534502
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=0.0",12,1.30769230769231,0.605692913385524
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=0.2",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=0.5",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=0.8",8,1.88888888888889,2.18298696715428
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=1.0",8,1.88888888888889,2.18298696715428
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=0.0",12,1.30769230769231,0.605692913385524
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=0.2",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=0.5",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=0.8",8,1.88888888888889,2.18298696715428
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=1.0",8,1.88888888888889,2.18298696715428
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=0.0",12,1.30769230769231,0.605692913385524
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=0.2",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=0.5",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=0.8",8,1.88888888888889,2.18298696715428
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=1.0",8,1.88888888888889,2.18298696715428
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=0.0",12,1.30769230769231,0.605692913385524
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=0.2",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=0.5",10,1.54545454545455,1.43739893644017
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=0.8",8,1.88888888888889,2.18298696715428
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=1.0",8,1.88888888888889,2.18298696715428
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=0.0",8,1.88888888888889,1.09994388184574
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=0.2",8,1.88888888888889,1.09994388184574
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=0.5",6,2.42857142857143,1.8405855323893
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=0.8",4,3.4,2.57681974534502
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=1.0",1,8.5,0.5
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.2_fall=0.0",10,1.54545454545455,0.98752549920002
"347997265",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.2_fall=0.2",10,1.54545454545455,0.98752549920002
